Scenario,Year,Rates,OBJ_vaules,Cost_Farmers,Cost_Barges,Cost_Rails,Cost_Oceans,Total_production,Quantity_X_Facility,Quantity_X_Country_Stream,Quantity_X_Country_Rail,Quantity_Y_Stream_Export,Quantity_Y_Rail_Export,Quantity_Z_Export_Import,Demand
SSP5,2025,0.5_0.5_0.5_0.5,2953625930469,1439685044345,235550944775,210034700294,1011162602046,84977345880,25493203764,19049587424,27061261760,19049587424,27061261760,46110849185,117320663
SSP5,2025,0.5_0.5_0.5_1,3952645646034,1443845215893,225407550713,256513928541,1969686311878,84977345880,25493203764,18203221981,27907627203,18203221981,27907627203,46110849185,117320663
SSP5,2025,0.5_0.5_0.5_5,11610623557521,1594679096137,71296511915,506507232067,9380948078393,84977345880,25493203764,5221036426,40889812759,5221036426,40889812759,46110849185,117320663
SSP5,2025,0.5_0.5_0.5_10,20915160400528,1685403472378,20168107078,569733963203,18582662218860,84977345880,25493203764,954879088,45155970096,954879088,45155970096,46110849185,117320663
SSP5,2025,0.5_0.5_1_0.5,3138759500861,1429045792573,347326549205,288763150125,1016431369949,84977345880,25493203764,27254364472,18856484712,27254364472,18856484712,46110849185,117320663
SSP5,2025,0.5_0.5_1_1,4154332376399,1427680860303,344319321303,297016842353,2028122713431,84977345880,25493203764,27003441185,19107407999,27003441185,19107407999,46110849185,117320663
SSP5,2025,0.5_0.5_1_5,12035468932219,1472299447313,218751899226,694582127319,9592642819352,84977345880,25493203764,16808151578,29302697607,16808151578,29302697607,46110849185,117320663
SSP5,2025,0.5_0.5_1_10,21457634014855,1622435546362,215224888856,970105778171,18592675162457,84977345880,25493203764,5700087856,40410761328,5700087856,40410761328,46110849185,117320663
SSP5,2025,0.5_0.5_5_0.5,3240582651320,1563378102455,592575985052,1990611359,1025445313445,84977345880,25493203764,45920338820,190510364,45920338820,190510364,46110849185,117320663
SSP5,2025,0.5_0.5_5_1,4262146042448,1563235631184,599198586058,0,2042519186198,84977345880,25493203764,46110849185,0,46110849185,0,46110849185,117320663
SSP5,2025,0.5_0.5_5_5,12322938651870,1588985662767,830280177934,0,9846480172160,84977345880,25493203764,46110849185,0,46110849185,0,46110849185,117320663
SSP5,2025,0.5_0.5_5_10,21963270842059,1673586988316,1421473530714,0,18811017684021,84977345880,25493203764,46110849185,0,46110849185,0,46110849185,117320663
SSP5,2025,0.5_0.5_10_0.5,3240886449349,1563235631184,599198586058,0,1021259593099,84977345880,25493203764,46110849185,0,46110849185,0,46110849185,117320663
SSP5,2025,0.5_0.5_10_1,4262146042448,1563235631184,599198586058,0,2042519186198,84977345880,25493203764,46110849185,0,46110849185,0,46110849185,117320663
SSP5,2025,0.5_0.5_10_5,12322938651870,1588985662767,830280177934,0,9846480172160,84977345880,25493203764,46110849185,0,46110849185,0,46110849185,117320663
SSP5,2025,0.5_0.5_10_10,21963270842059,1673586988316,1421473530714,0,18811017684021,84977345880,25493203764,46110849185,0,46110849185,0,46110849185,117320663
SSP5,2025,0.5_1_0.5_0.5,3090290330167,1612297667339,91345685925,321995590976,1007458746918,84977345880,25493203764,3810944909,42299904275,3810944909,42299904275,46110849185,117320663
SSP5,2025,0.5_1_0.5_1,4084095459393,1615595837631,86403510871,381199448453,1943704023429,84977345880,25493203764,3604757209,42506091975,3604757209,42506091975,46110849185,117320663
SSP5,2025,0.5_1_0.5_5,11624842434666,1699823825599,0,571343598693,9296482371366,84977345880,25493203764,0,46110849185,0,46110849185,46110849185,117320663
SSP5,2025,0.5_1_0.5_10,20917269693364,1698256750381,0,579158085115,18582662218860,84977345880,25493203764,0,46110849185,0,46110849185,46110849185,117320663
