,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324293578.3165517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251268376.80655172,0.0,160890522.5899507
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302386017.86655176,0.0,160890522.58995068
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360806179.0765517,0.0,160890522.5899507
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331596098.4665518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995065
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287780977.5665517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368108699.2265518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995065
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1061534068.0639116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642270358.9388193
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236663336.5065517,0.0,160890522.58995068
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273175937.25655174,0.0,160890522.58995068
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295083497.7165518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995065
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331596098.4665518,0.0,160890522.58995065
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287780977.5665517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265873417.10655174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995068
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273175937.25655174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995068
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302386017.86655176,0.0,160890522.58995068
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368108699.2265518,0.0,160890522.58995065
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280478457.4065517,0.0,160890522.5899507
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324293578.3165517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316991058.1665517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323792129.7439117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642270358.9388192
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338898618.61655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995068
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287780977.5665517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265873417.10655174,0.0,160890522.58995068
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265873417.10655174,0.0,160890522.58995068
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368108699.2265518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995065
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331596098.4665518,0.0,160890522.58995065
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265873417.10655174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995068
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251268376.80655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265873417.10655174,0.0,160890522.58995068
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236663336.5065517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995068
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338898618.61655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995068
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368108699.2265518,0.0,160890522.58995065
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294652345.1139116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642270358.9388193
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324293578.3165517,0.0,160890522.5899507
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295083497.7165518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995065
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338898618.61655176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995068
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353503658.9265517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265873417.10655174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.58995068
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353503658.9265517,0.0,160890522.5899507
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346201138.7765517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160890522.5899507
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273175937.25655174,0.0,160890522.58995068
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273175937.25655174,0.0,160890522.58995068
