,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2307667884.4343505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,266459988.2222561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1538362635.6512802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5501752297.081711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,18220028738.312237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,830055844.6282134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
