,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252524333.72241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207787680.05241504,0.0,138353481.2067493
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214178630.582415,0.0,138353481.2067493
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258915284.24241504,0.0,138353481.2067493
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290870036.8624151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214178630.582415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207787680.05241504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849086932.0135679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548373523.1629577
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310042888.432415,0.0,138353481.2067493
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316433838.9624151,0.0,138353481.20674923
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233351482.15241507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310042888.432415,0.0,138353481.2067493
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290870036.8624151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226960531.62241504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220569581.10241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246133383.19241503,0.0,138353481.2067493
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297260987.38241506,0.0,138353481.2067493
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290870036.8624151,0.0,138353481.20674926
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265306234.77241507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214178630.582415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026331580.3035679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548373523.1629577
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297260987.38241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214178630.582415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239742432.67241505,0.0,138353481.2067493
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239742432.67241505,0.0,138353481.2067493
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303651937.912415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278088135.812415,0.0,138353481.2067493
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297260987.38241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303651937.912415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290870036.8624151,0.0,138353481.20674926
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303651937.912415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195005779.00241503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226960531.62241504,0.0,138353481.2067493
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051652244.3435678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548373523.1629577
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220569581.10241506,0.0,138353481.2067493
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226960531.62241504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246133383.19241503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195005779.00241503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220569581.10241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214178630.582415,0.0,138353481.2067493
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252524333.72241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265306234.77241507,0.0,138353481.20674926
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226960531.62241504,0.0,138353481.2067493
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303651937.912415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252524333.72241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265306234.77241507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051652244.3435678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548373523.1629577
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127614236.463568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548373523.1629577
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246133383.19241503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297260987.38241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195005779.00241503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297260987.38241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265306234.77241507,0.0,138353481.20674926
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207787680.05241504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.2067493
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201396729.53241506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138353481.20674926
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278088135.812415,0.0,138353481.2067493
