,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189754422.73390466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108912513.73881626
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173660728.73390466,0.0,108912513.73881628
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179025293.40390468,0.0,108912513.73881626
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152202470.07390463,0.0,108912513.73881628
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205848116.73390466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108912513.73881626
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195118987.40390468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108912513.73881626
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205848116.73390466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108912513.73881626
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865868044.1401577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446474507.2372104
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205848116.73390466,0.0,108912513.73881626
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173660728.73390466,0.0,108912513.73881628
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168296164.07390463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108912513.73881628
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243400069.3939047,0.0,108912513.73881625
