,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1726318992.7569325,0.0,0.0,0.0,0.0,0.0
1,3911114217.9141893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3332521624.815021,0.0,0.0,0.0,0.0,0.0
3,4649177784.65335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9855482069.184437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4481882254.5442505,0.0,0.0,0.0,0.0,0.0,0.0
