,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,1343793179.8756986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,179006372.26314044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,837784945.1857023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2950532952.120139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,9785806331.405664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,484856996.38186234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
