,Import_0,Import_1
0,44911321783.63836,0.0
1,5681044207.383045,0.0
2,4902416709.853107,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
