,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,1464245848.3827546,0.0,0.0,0.0,0.0,0.0
1,3203027828.7184305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,3235146451.0354238,0.0,0.0,0.0,0.0,0.0
3,4170177813.2471714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8425667863.184575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,4197405585.486274,0.0,0.0,0.0,0.0,0.0,0.0
