,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191852460.81254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176947890.25254893,0.0,97127053.76680666
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152106939.31254894,0.0,97127053.76680666
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142170558.93254894,0.0,97127053.76680666
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211725221.56254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132234178.56254892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206757031.37254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570504764.2958078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403826955.7010605
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181916080.43254894,0.0,97127053.76680666
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206757031.37254894,0.0,97127053.76680666
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181916080.43254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147138749.12254894,0.0,97127053.76680666
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162043319.68254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186884270.62254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142170558.93254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167011509.87254894,0.0,97127053.76680666
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206757031.37254894,0.0,97127053.76680666
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137202368.75254893,0.0,97127053.76680666
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137202368.75254893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157075129.50254893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,921609667.0658078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403826955.7010605
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181916080.43254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137202368.75254893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162043319.68254894,0.0,97127053.76680666
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216693411.75254893,0.0,97127053.76680666
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137202368.75254893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186884270.62254894,0.0,97127053.76680666
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181916080.43254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147138749.12254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206757031.37254894,0.0,97127053.76680666
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162043319.68254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167011509.87254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216693411.75254893,0.0,97127053.76680666
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611811223.4458077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403826955.7010605
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147138749.12254894,0.0,97127053.76680666
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132234178.56254892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162043319.68254894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97127053.76680666
