,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2513837109.939235,0.0,0.0,0.0,0.0,0.0
1,5939943442.083828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,4537954489.74671,0.0,0.0,0.0,0.0,0.0
3,7419730169.435016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15684997314.527988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7363856350.02047,0.0,0.0,0.0,0.0,0.0,0.0
