,ToRiver_0,ToRiver_1,ToRiver_2,ToRiver_3,ToRiver_4,ToRiver_5,ToRiver_6,ToRiver_7,ToRiver_8,ToRiver_9,ToRail_0,ToRail_1,ToRail_2,ToRail_3,ToRail_4,ToRail_5,X_Facility
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245616370.73283303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366876599.13283306,0.0,166976953.6940713
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,166976953.6940713
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253195135.00283307,0.0,166976953.6940713
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328982777.75283307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351719070.58283305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272895483.8143966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661243106.6375985
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,166976953.6940713
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283510192.10283303,0.0,166976953.6940713
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268352663.55283308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407126
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,166976953.6940713
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268352663.55283308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407126
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359297834.85283303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298667720.65283304,0.0,166976953.6940713
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366876599.13283306,0.0,166976953.6940713
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275931427.83283305,0.0,166976953.6940713
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366876599.13283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344140306.3028331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407126
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092892084.9143965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661243106.6375985
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238037606.45283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268352663.55283308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407126
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,166976953.6940713
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351719070.58283305,0.0,166976953.6940713
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275931427.83283305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253195135.00283307,0.0,166976953.6940713
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359297834.85283303,0.0,166976953.6940713
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366876599.13283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268352663.55283308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407126
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382034127.6828331,0.0,166976953.69407126
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972889818.9843965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661243106.6375985
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351719070.58283305,0.0,166976953.6940713
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238037606.45283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374455363.4028331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407123
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374455363.4028331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407123
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298667720.65283304,0.0,166976953.6940713
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260773899.28283304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283510192.10283303,0.0,166976953.6940713
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,166976953.6940713
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344140306.3028331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407126
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002890385.4643965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661243106.6375985
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512900015.6743965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661243106.6375985
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268352663.55283308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.69407126
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245616370.73283303,0.0,166976953.6940713
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328982777.75283307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313825249.20283306,0.0,166976953.6940713
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321404013.482833,0.0,166976953.6940713
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359297834.85283303,0.0,0.0,166976953.6940713
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,166976953.6940713
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245616370.73283303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166976953.6940713
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344140306.3028331,0.0,0.0,0.0,0.0,166976953.69407126
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359297834.85283303,0.0,0.0,0.0,0.0,166976953.6940713
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336561542.03283304,0.0,0.0,166976953.6940713
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344140306.3028331,0.0,0.0,0.0,0.0,166976953.69407126
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283510192.10283303,0.0,0.0,166976953.6940713
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283510192.10283303,0.0,0.0,166976953.6940713
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283510192.10283303,0.0,0.0,0.0,0.0,166976953.6940713
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253195135.00283307,0.0,0.0,166976953.6940713
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382034127.6828331,0.0,0.0,166976953.69407126
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,166976953.6940713
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321404013.482833,0.0,0.0,166976953.6940713
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328982777.75283307,0.0,0.0,166976953.6940713
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359297834.85283303,0.0,0.0,166976953.6940713
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,0.0,0.0,166976953.6940713
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321404013.482833,0.0,0.0,166976953.6940713
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,166976953.6940713
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253195135.00283307,0.0,0.0,166976953.6940713
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238037606.45283306,0.0,0.0,166976953.6940713
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306246484.9328331,0.0,0.0,166976953.6940713
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328982777.75283307,0.0,0.0,0.0,0.0,0.0,166976953.6940713
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366876599.13283306,0.0,0.0,166976953.6940713
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251279338.66447562,0.0,0.0,0.0,0.0,0.0,181131291.31906098
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119689871.51718493,0.0,0.0,0.0,65756363.4459364
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291088956.38283306,0.0,0.0,0.0,0.0,166976953.6940713
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359297834.85283303,0.0,0.0,0.0,0.0,166976953.6940713
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366876599.13283306,0.0,0.0,0.0,0.0,166976953.6940713
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344140306.3028331,0.0,0.0,0.0,166976953.69407126
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291088956.38283306,0.0,0.0,0.0,0.0,166976953.6940713
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99444885.60718493,0.0,0.0,0.0,65756363.44593639
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99444885.60718493,0.0,0.0,0.0,65756363.44593639
