,Import_0,Import_1
0,45315496347.23885,0.0
1,5615554220.008548,0.0
2,4872977372.344892,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
