,RailToExport_0,RailToExport_1,RailToExport_2,RailToExport_3,RailToExport_4,RailToExport_5,RailToExport_6,RailToExport_7
0,0.0,0.0,2133566829.941405,0.0,0.0,0.0,0.0,0.0
1,4807486185.2950325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,2526304925.542022,0.0,0.0,0.0,0.0,0.0
3,6361878728.826074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,11952712942.645405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5749096033.860265,0.0,0.0,0.0,0.0,0.0,0.0
