,Import_0,Import_1
0,47632155136.43013,0.0
1,5749096033.860265,0.0
2,4659871755.483427,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
