,RiverToExport_0,RiverToExport_1,RiverToExport_2,RiverToExport_3,RiverToExport_4,RiverToExport_5,RiverToExport_6,RiverToExport_7
0,2481157256.5473413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,322343381.99074423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1620590150.763721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5918944781.142746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20456828354.540188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1102010182.7402701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
