scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,0.0034375,0.0794,6.67e-05
SSP5,Great_Lakes_Basin,RFD,hi,0.005385,0.0794,6.67e-05
SSP5,Missouri_River_Basin,RFD,hi,0.0562414,0.0794,6.67e-05
SSP5,Upper_Mississippi_Basin,RFD,hi,0.0321,0.0794,6.67e-05
SSP5,Saskatchewan_Nelson,RFD,hi,0.0794,0.0794,6.67e-05
SSP5,Ohio_River_Basin,RFD,hi,0.013,0.0794,6.67e-05
