scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.86,3.63655,0.0289
SSP1,Great_Lakes_Basin,IRR,lo,0.0775066,3.63655,0.0289
SSP1,Missouri_River_Basin,IRR,lo,2.19251,3.63655,0.0289
SSP1,Upper_Mississippi_Basin,IRR,lo,0.19098,3.63655,0.0289
SSP1,Saskatchewan_Nelson,IRR,lo,0.0291,3.63655,0.0289
SSP1,Ohio_River_Basin,IRR,lo,0.0551641,3.63655,0.0289
