scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,0.065,3.21671,-5.83
SSP1,Great_Lakes_Basin,RFD,lo,0.347174,3.21671,-5.83
SSP1,Missouri_River_Basin,RFD,lo,0.57,3.21671,-5.83
SSP1,Upper_Mississippi_Basin,RFD,lo,1.36439,3.21671,-5.83
SSP1,Saskatchewan_Nelson,RFD,lo,0.435,3.21671,-5.83
SSP1,Ohio_River_Basin,RFD,lo,0.764813,3.21671,-5.83
