scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,4.00145,55.6781,0.0491949
SSP5,Great_Lakes_Basin,RFD,lo,8.50002,55.6781,0.0491949
SSP5,Missouri_River_Basin,RFD,lo,30.9,55.6781,0.0491949
SSP5,Upper_Mississippi_Basin,RFD,lo,31.7,55.6781,0.0491949
SSP5,Saskatchewan_Nelson,RFD,lo,7.22378,55.6781,0.0491949
SSP5,Ohio_River_Basin,RFD,lo,18.6,55.6781,0.0491949
