scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,IRR,lo,1.18706,49.057,0.0547041
SSP2,Great_Lakes_Basin,IRR,lo,0.209559,49.057,0.0547041
SSP2,Missouri_River_Basin,IRR,lo,4.25355,49.057,0.0547041
SSP2,Upper_Mississippi_Basin,IRR,lo,0.389,49.057,0.0547041
SSP2,Saskatchewan_Nelson,IRR,lo,0.0559826,49.057,0.0547041
SSP2,Ohio_River_Basin,IRR,lo,0.134225,49.057,0.0547041
