scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,0.00413,0.094,6.25e-05
SSP4,Great_Lakes_Basin,RFD,hi,0.00660237,0.094,6.25e-05
SSP4,Missouri_River_Basin,RFD,hi,0.0694168,0.094,6.25e-05
SSP4,Upper_Mississippi_Basin,RFD,hi,0.0412,0.094,6.25e-05
SSP4,Saskatchewan_Nelson,RFD,hi,0.085,0.094,6.25e-05
SSP4,Ohio_River_Basin,RFD,hi,0.0162,0.094,6.25e-05
