scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,-0.142,1.02808,-5.05
SSP5,Great_Lakes_Basin,RFD,lo,0.171993,1.02808,-5.05
SSP5,Missouri_River_Basin,RFD,lo,-0.974,1.02808,-5.05
SSP5,Upper_Mississippi_Basin,RFD,lo,1.02808,1.02808,-5.05
SSP5,Saskatchewan_Nelson,RFD,lo,0.199,1.02808,-5.05
SSP5,Ohio_River_Basin,RFD,lo,0.279201,1.02808,-5.05
