scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,-0.226,2.46113,-5.08
SSP3,Great_Lakes_Basin,RFD,hi,-0.477784,2.46113,-5.08
SSP3,Missouri_River_Basin,RFD,hi,-2.27,2.46113,-5.08
SSP3,Upper_Mississippi_Basin,RFD,hi,-3.08657,2.46113,-5.08
SSP3,Saskatchewan_Nelson,RFD,hi,0.143,2.46113,-5.08
SSP3,Ohio_River_Basin,RFD,hi,-1.31014,2.46113,-5.08
