scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,5.08155,44.6381,0.0623775
SSP3,Great_Lakes_Basin,RFD,hi,11.8228,44.6381,0.0623775
SSP3,Missouri_River_Basin,RFD,hi,39.7062,44.6381,0.0623775
SSP3,Upper_Mississippi_Basin,RFD,hi,44.1,44.6381,0.0623775
SSP3,Saskatchewan_Nelson,RFD,hi,10.4464,44.6381,0.0623775
SSP3,Ohio_River_Basin,RFD,hi,25.6689,44.6381,0.0623775
