scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,0.833,4.48424,0.0241
SSP5,Great_Lakes_Basin,IRR,lo,0.0686,4.48424,0.0241
SSP5,Missouri_River_Basin,IRR,lo,2.11615,4.48424,0.0241
SSP5,Upper_Mississippi_Basin,IRR,lo,0.17,4.48424,0.0241
SSP5,Saskatchewan_Nelson,IRR,lo,0.0241,4.48424,0.0241
SSP5,Ohio_River_Basin,IRR,lo,0.0492635,4.48424,0.0241
