scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,1.61845,28.7649,0.0231
SSP5,Great_Lakes_Basin,RFD,hi,4.79129,28.7649,0.0231
SSP5,Missouri_River_Basin,RFD,hi,15.5844,28.7649,0.0231
SSP5,Upper_Mississippi_Basin,RFD,hi,28.7649,28.7649,0.0231
SSP5,Saskatchewan_Nelson,RFD,hi,3.67393,28.7649,0.0231
SSP5,Ohio_River_Basin,RFD,hi,11.7,28.7649,0.0231
