scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,1.5558,28.7649,0.0231
SSP3,Great_Lakes_Basin,RFD,hi,4.66746,28.7649,0.0231
SSP3,Missouri_River_Basin,RFD,hi,15.1582,28.7649,0.0231
SSP3,Upper_Mississippi_Basin,RFD,hi,28.405,28.7649,0.0231
SSP3,Saskatchewan_Nelson,RFD,hi,3.58058,28.7649,0.0231
SSP3,Ohio_River_Basin,RFD,hi,11.4309,28.7649,0.0231
