scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,0.367418,39.9698,0.0206
SSP3,Great_Lakes_Basin,IRR,lo,0.0815846,39.9698,0.0206
SSP3,Missouri_River_Basin,IRR,lo,1.70552,39.9698,0.0206
SSP3,Upper_Mississippi_Basin,IRR,lo,0.254833,39.9698,0.0206
SSP3,Saskatchewan_Nelson,IRR,lo,0.0216757,39.9698,0.0206
SSP3,Ohio_River_Basin,IRR,lo,0.0594693,39.9698,0.0206
