scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,0.0530631,2.39503,-4.7
SSP5,Great_Lakes_Basin,IRR,lo,0.0169276,2.39503,-4.7
SSP5,Missouri_River_Basin,IRR,lo,0.163082,2.39503,-4.7
SSP5,Upper_Mississippi_Basin,IRR,lo,0.0286,2.39503,-4.7
SSP5,Saskatchewan_Nelson,IRR,lo,0.00597216,2.39503,-4.7
SSP5,Ohio_River_Basin,IRR,lo,0.00985,2.39503,-4.7
