scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,1.17919,49.057,0.0547041
SSP3,Great_Lakes_Basin,IRR,lo,0.210827,49.057,0.0547041
SSP3,Missouri_River_Basin,IRR,lo,4.27477,49.057,0.0547041
SSP3,Upper_Mississippi_Basin,IRR,lo,0.398,49.057,0.0547041
SSP3,Saskatchewan_Nelson,IRR,lo,0.0564587,49.057,0.0547041
SSP3,Ohio_River_Basin,IRR,lo,0.135586,49.057,0.0547041
