scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,0.861,3.47963,0.0295
SSP5,Great_Lakes_Basin,IRR,lo,0.0784027,3.47963,0.0295
SSP5,Missouri_River_Basin,IRR,lo,2.18079,3.47963,0.0295
SSP5,Upper_Mississippi_Basin,IRR,lo,0.191774,3.47963,0.0295
SSP5,Saskatchewan_Nelson,IRR,lo,0.0295,3.47963,0.0295
SSP5,Ohio_River_Basin,IRR,lo,0.0556807,3.47963,0.0295
