scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,1.17395,52.0446,0.0518632
SSP5,Great_Lakes_Basin,IRR,lo,0.197133,52.0446,0.0518632
SSP5,Missouri_River_Basin,IRR,lo,4.09868,52.0446,0.0518632
SSP5,Upper_Mississippi_Basin,IRR,lo,0.359,52.0446,0.0518632
SSP5,Saskatchewan_Nelson,IRR,lo,0.0518632,52.0446,0.0518632
SSP5,Ohio_River_Basin,IRR,lo,0.126072,52.0446,0.0518632
