scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,0.849,4.07275,0.0258
SSP1,Great_Lakes_Basin,IRR,lo,0.0749,4.07275,0.0258
SSP1,Missouri_River_Basin,IRR,lo,2.21371,4.07275,0.0258
SSP1,Upper_Mississippi_Basin,IRR,lo,0.189,4.07275,0.0258
SSP1,Saskatchewan_Nelson,IRR,lo,0.0272,4.07275,0.0258
SSP1,Ohio_River_Basin,IRR,lo,0.0539332,4.07275,0.0258
