scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,-0.62,3.21671,-5.83
SSP1,Great_Lakes_Basin,RFD,hi,-1.21295,3.21671,-5.83
SSP1,Missouri_River_Basin,RFD,hi,-4.48,3.21671,-5.83
SSP1,Upper_Mississippi_Basin,RFD,hi,-4.54611,3.21671,-5.83
SSP1,Saskatchewan_Nelson,RFD,hi,-0.375,3.21671,-5.83
SSP1,Ohio_River_Basin,RFD,hi,-2.65237,3.21671,-5.83
