scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,1.43192,26.063,0.0235
SSP3,Great_Lakes_Basin,RFD,hi,4.33183,26.063,0.0235
SSP3,Missouri_River_Basin,RFD,hi,13.8863,26.063,0.0235
SSP3,Upper_Mississippi_Basin,RFD,hi,26.0626,26.063,0.0235
SSP3,Saskatchewan_Nelson,RFD,hi,3.4095,26.063,0.0235
SSP3,Ohio_River_Basin,RFD,hi,10.5731,26.063,0.0235
