scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,-0.821,3.21671,-5.83
SSP5,Great_Lakes_Basin,RFD,hi,-1.48756,3.21671,-5.83
SSP5,Missouri_River_Basin,RFD,hi,-5.83,3.21671,-5.83
SSP5,Upper_Mississippi_Basin,RFD,hi,-5.46086,3.21671,-5.83
SSP5,Saskatchewan_Nelson,RFD,hi,-0.471,3.21671,-5.83
SSP5,Ohio_River_Basin,RFD,hi,-3.29279,3.21671,-5.83
