scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,-0.353,2.39503,-4.7
SSP1,Great_Lakes_Basin,RFD,hi,-0.660491,2.39503,-4.7
SSP1,Missouri_River_Basin,RFD,hi,-3.13,2.39503,-4.7
SSP1,Upper_Mississippi_Basin,RFD,hi,-3.0416,2.39503,-4.7
SSP1,Saskatchewan_Nelson,RFD,hi,-0.039,2.39503,-4.7
SSP1,Ohio_River_Basin,RFD,hi,-1.63218,2.39503,-4.7
