scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,0.0348905,1.79371,-4.62
SSP3,Great_Lakes_Basin,IRR,lo,0.0109243,1.79371,-4.62
SSP3,Missouri_River_Basin,IRR,lo,0.0412208,1.79371,-4.62
SSP3,Upper_Mississippi_Basin,IRR,lo,0.0134,1.79371,-4.62
SSP3,Saskatchewan_Nelson,IRR,lo,0.00350887,1.79371,-4.62
SSP3,Ohio_River_Basin,IRR,lo,0.00574,1.79371,-4.62
