scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,0.954468,35.4239,0.0212
SSP3,Great_Lakes_Basin,RFD,lo,2.86086,35.4239,0.0212
SSP3,Missouri_River_Basin,RFD,lo,9.56657,35.4239,0.0212
SSP3,Upper_Mississippi_Basin,RFD,lo,18.0488,35.4239,0.0212
SSP3,Saskatchewan_Nelson,RFD,lo,2.09323,35.4239,0.0212
SSP3,Ohio_River_Basin,RFD,lo,7.0941,35.4239,0.0212
