scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,IRR,lo,1.29589,42.5504,0.0650441
SSP1,Great_Lakes_Basin,IRR,lo,0.235547,42.5504,0.0650441
SSP1,Missouri_River_Basin,IRR,lo,4.51659,42.5504,0.0650441
SSP1,Upper_Mississippi_Basin,IRR,lo,0.422,42.5504,0.0650441
SSP1,Saskatchewan_Nelson,IRR,lo,0.0651626,42.5504,0.0650441
SSP1,Ohio_River_Basin,IRR,lo,0.148929,42.5504,0.0650441
