scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,7.31903,58.4578,0.0463221
SSP5,Great_Lakes_Basin,RFD,hi,15.7,58.4578,0.0463221
SSP5,Missouri_River_Basin,RFD,hi,55.6,58.4578,0.0463221
SSP5,Upper_Mississippi_Basin,RFD,hi,58.4578,58.4578,0.0463221
SSP5,Saskatchewan_Nelson,RFD,hi,11.7524,58.4578,0.0463221
SSP5,Ohio_River_Basin,RFD,hi,34.3914,58.4578,0.0463221
