scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,IRR,lo,0.379497,26.063,0.0235
SSP2,Great_Lakes_Basin,IRR,lo,0.0856142,26.063,0.0235
SSP2,Missouri_River_Basin,IRR,lo,1.67576,26.063,0.0235
SSP2,Upper_Mississippi_Basin,IRR,lo,0.250708,26.063,0.0235
SSP2,Saskatchewan_Nelson,IRR,lo,0.0235175,26.063,0.0235
SSP2,Ohio_River_Basin,IRR,lo,0.0610717,26.063,0.0235
