scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,0.00198,0.0838,6.49e-05
SSP1,Great_Lakes_Basin,RFD,lo,0.00311282,0.0838,6.49e-05
SSP1,Missouri_River_Basin,RFD,lo,0.0329991,0.0838,6.49e-05
SSP1,Upper_Mississippi_Basin,RFD,lo,0.0188183,0.0838,6.49e-05
SSP1,Saskatchewan_Nelson,RFD,lo,0.0456,0.0838,6.49e-05
SSP1,Ohio_River_Basin,RFD,lo,0.00754,0.0838,6.49e-05
