scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,-0.337,0.154842,-5.58
SSP5,Great_Lakes_Basin,RFD,lo,-0.217385,0.154842,-5.58
SSP5,Missouri_River_Basin,RFD,lo,-2.47,0.154842,-5.58
SSP5,Upper_Mississippi_Basin,RFD,lo,0.154842,0.154842,-5.58
SSP5,Saskatchewan_Nelson,RFD,lo,-0.255,0.154842,-5.58
SSP5,Ohio_River_Basin,RFD,lo,-0.607597,0.154842,-5.58
