scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,lo,4.15612,52.0446,0.0518632
SSP3,Great_Lakes_Basin,RFD,lo,9.55954,52.0446,0.0518632
SSP3,Missouri_River_Basin,RFD,lo,33.7,52.0446,0.0518632
SSP3,Upper_Mississippi_Basin,RFD,lo,37.4945,52.0446,0.0518632
SSP3,Saskatchewan_Nelson,RFD,lo,8.16,52.0446,0.0518632
SSP3,Ohio_River_Basin,RFD,lo,21.1202,52.0446,0.0518632
