scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,lo,0.00193,0.0794,6.67e-05
SSP4,Great_Lakes_Basin,RFD,lo,0.00305176,0.0794,6.67e-05
SSP4,Missouri_River_Basin,RFD,lo,0.0319287,0.0794,6.67e-05
SSP4,Upper_Mississippi_Basin,RFD,lo,0.018358,0.0794,6.67e-05
SSP4,Saskatchewan_Nelson,RFD,lo,0.0455,0.0794,6.67e-05
SSP4,Ohio_River_Basin,RFD,lo,0.00738,0.0794,6.67e-05
