scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,-0.583,1.79371,-4.62
SSP5,Great_Lakes_Basin,RFD,hi,-0.935564,1.79371,-4.62
SSP5,Missouri_River_Basin,RFD,hi,-4.62,1.79371,-4.62
SSP5,Upper_Mississippi_Basin,RFD,hi,-3.56435,1.79371,-4.62
SSP5,Saskatchewan_Nelson,RFD,hi,-0.538,1.79371,-4.62
SSP5,Ohio_River_Basin,RFD,hi,-2.1522,1.79371,-4.62
