scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,1.07161,45.2986,0.02
SSP1,Great_Lakes_Basin,RFD,lo,3.10826,45.2986,0.02
SSP1,Missouri_River_Basin,RFD,lo,10.4762,45.2986,0.02
SSP1,Upper_Mississippi_Basin,RFD,lo,19.1764,45.2986,0.02
SSP1,Saskatchewan_Nelson,RFD,lo,2.15457,45.2986,0.02
SSP1,Ohio_River_Basin,RFD,lo,7.67527,45.2986,0.02
