scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,IRR,lo,1.11194,58.4578,0.0463221
SSP5,Great_Lakes_Basin,IRR,lo,0.181055,58.4578,0.0463221
SSP5,Missouri_River_Basin,IRR,lo,3.85655,58.4578,0.0463221
SSP5,Upper_Mississippi_Basin,IRR,lo,0.328,58.4578,0.0463221
SSP5,Saskatchewan_Nelson,IRR,lo,0.0463221,58.4578,0.0463221
SSP5,Ohio_River_Basin,IRR,lo,0.115716,58.4578,0.0463221
