scenario,subregion,management,level,2035,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,1.74649,35.4239,0.0212
SSP3,Great_Lakes_Basin,RFD,hi,5.2842,35.4239,0.0212
SSP3,Missouri_River_Basin,RFD,hi,17.4162,35.4239,0.0212
SSP3,Upper_Mississippi_Basin,RFD,hi,33.3373,35.4239,0.0212
SSP3,Saskatchewan_Nelson,RFD,hi,3.72218,35.4239,0.0212
SSP3,Ohio_River_Basin,RFD,hi,13.1033,35.4239,0.0212
