scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,lo,0.926644,31.4701,0.0222
SSP2,Great_Lakes_Basin,RFD,lo,2.74757,31.4701,0.0222
SSP2,Missouri_River_Basin,RFD,lo,9.1149,31.4701,0.0222
SSP2,Upper_Mississippi_Basin,RFD,lo,16.8312,31.4701,0.0222
SSP2,Saskatchewan_Nelson,RFD,lo,2.0904,31.4701,0.0222
SSP2,Ohio_River_Basin,RFD,lo,6.7454,31.4701,0.0222
