scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,hi,-0.673,1.02808,-5.05
SSP5,Great_Lakes_Basin,RFD,hi,-1.07293,1.02808,-5.05
SSP5,Missouri_River_Basin,RFD,hi,-5.05,1.02808,-5.05
SSP5,Upper_Mississippi_Basin,RFD,hi,-3.6214,1.02808,-5.05
SSP5,Saskatchewan_Nelson,RFD,hi,-0.8,1.02808,-5.05
SSP5,Ohio_River_Basin,RFD,hi,-2.42394,1.02808,-5.05
