scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,-0.626,2.84041,-6.12
SSP1,Great_Lakes_Basin,RFD,hi,-1.22139,2.84041,-6.12
SSP1,Missouri_River_Basin,RFD,hi,-4.66,2.84041,-6.12
SSP1,Upper_Mississippi_Basin,RFD,hi,-4.84431,2.84041,-6.12
SSP1,Saskatchewan_Nelson,RFD,hi,-0.38,2.84041,-6.12
SSP1,Ohio_River_Basin,RFD,hi,-2.75752,2.84041,-6.12
