scenario,subregion,management,level,2045,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,hi,6.13517,55.6781,0.0491949
SSP1,Great_Lakes_Basin,RFD,hi,13.9015,55.6781,0.0491949
SSP1,Missouri_River_Basin,RFD,hi,47.9294,55.6781,0.0491949
SSP1,Upper_Mississippi_Basin,RFD,hi,52.5,55.6781,0.0491949
SSP1,Saskatchewan_Nelson,RFD,hi,10.8246,55.6781,0.0491949
SSP1,Ohio_River_Basin,RFD,hi,30.437,55.6781,0.0491949
