scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,lo,0.204111,28.7649,0.0231
SSP4,Great_Lakes_Basin,RFD,lo,0.263189,28.7649,0.0231
SSP4,Missouri_River_Basin,RFD,lo,0.254507,28.7649,0.0231
SSP4,Upper_Mississippi_Basin,RFD,lo,0.429602,28.7649,0.0231
SSP4,Saskatchewan_Nelson,RFD,lo,0.228505,28.7649,0.0231
SSP4,Ohio_River_Basin,RFD,lo,0.296881,28.7649,0.0231
