scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,0.292396,26.063,0.0235
SSP4,Great_Lakes_Basin,IRR,lo,0.364046,26.063,0.0235
SSP4,Missouri_River_Basin,IRR,lo,0.370786,26.063,0.0235
SSP4,Upper_Mississippi_Basin,IRR,lo,0.594255,26.063,0.0235
SSP4,Saskatchewan_Nelson,IRR,lo,0.361562,26.063,0.0235
SSP4,Ohio_River_Basin,IRR,lo,0.410564,26.063,0.0235
