scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,RFD,hi,0.00513,0.108,6e-05
SSP4,Great_Lakes_Basin,RFD,hi,0.00812576,0.108,6e-05
SSP4,Missouri_River_Basin,RFD,hi,0.0854018,0.108,6e-05
SSP4,Upper_Mississippi_Basin,RFD,hi,0.0509,0.108,6e-05
SSP4,Saskatchewan_Nelson,RFD,hi,0.0961,0.108,6e-05
SSP4,Ohio_River_Basin,RFD,hi,0.0199,0.108,6e-05
