scenario,subregion,management,level,2025,ssps_max,ssps_min
SSP4,Arkansas_White_Red_Basin,IRR,lo,0.2974,28.7649,0.0231
SSP4,Great_Lakes_Basin,IRR,lo,0.370462,28.7649,0.0231
SSP4,Missouri_River_Basin,IRR,lo,0.377508,28.7649,0.0231
SSP4,Upper_Mississippi_Basin,IRR,lo,0.604727,28.7649,0.0231
SSP4,Saskatchewan_Nelson,IRR,lo,0.369587,28.7649,0.0231
SSP4,Ohio_River_Basin,IRR,lo,0.417799,28.7649,0.0231
