scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,IRR,lo,1.22428,46.5348,0.058898
SSP3,Great_Lakes_Basin,IRR,lo,0.219022,46.5348,0.058898
SSP3,Missouri_River_Basin,IRR,lo,4.37391,46.5348,0.058898
SSP3,Upper_Mississippi_Basin,IRR,lo,0.405,46.5348,0.058898
SSP3,Saskatchewan_Nelson,IRR,lo,0.0596966,46.5348,0.058898
SSP3,Ohio_River_Basin,IRR,lo,0.139867,46.5348,0.058898
