scenario,subregion,management,level,2050,ssps_max,ssps_min
SSP2,Arkansas_White_Red_Basin,RFD,hi,6.38219,58.4578,0.0463221
SSP2,Great_Lakes_Basin,RFD,hi,14.3115,58.4578,0.0463221
SSP2,Missouri_River_Basin,RFD,hi,50.0651,58.4578,0.0463221
SSP2,Upper_Mississippi_Basin,RFD,hi,55.0,58.4578,0.0463221
SSP2,Saskatchewan_Nelson,RFD,hi,10.8154,58.4578,0.0463221
SSP2,Ohio_River_Basin,RFD,hi,31.4664,58.4578,0.0463221
