scenario,subregion,management,level,2040,ssps_max,ssps_min
SSP5,Arkansas_White_Red_Basin,RFD,lo,4.12032,52.0446,0.0518632
SSP5,Great_Lakes_Basin,RFD,lo,8.93922,52.0446,0.0518632
SSP5,Missouri_River_Basin,RFD,lo,32.0,52.0446,0.0518632
SSP5,Upper_Mississippi_Basin,RFD,lo,33.4,52.0446,0.0518632
SSP5,Saskatchewan_Nelson,RFD,lo,7.65153,52.0446,0.0518632
SSP5,Ohio_River_Basin,RFD,lo,19.5,52.0446,0.0518632
