scenario,subregion,management,level,2020,ssps_max,ssps_min
SSP3,Arkansas_White_Red_Basin,RFD,hi,-0.702,0.154842,-5.58
SSP3,Great_Lakes_Basin,RFD,hi,-1.13086,0.154842,-5.58
SSP3,Missouri_River_Basin,RFD,hi,-5.42,0.154842,-5.58
SSP3,Upper_Mississippi_Basin,RFD,hi,-3.47961,0.154842,-5.58
SSP3,Saskatchewan_Nelson,RFD,hi,-1.04,0.154842,-5.58
SSP3,Ohio_River_Basin,RFD,hi,-2.62814,0.154842,-5.58
