scenario,subregion,management,level,2030,ssps_max,ssps_min
SSP1,Arkansas_White_Red_Basin,RFD,lo,0.0357,1.79371,-4.62
SSP1,Great_Lakes_Basin,RFD,lo,0.345875,1.79371,-4.62
SSP1,Missouri_River_Basin,RFD,lo,-0.0797,1.79371,-4.62
SSP1,Upper_Mississippi_Basin,RFD,lo,1.09788,1.79371,-4.62
SSP1,Saskatchewan_Nelson,RFD,lo,0.425,1.79371,-4.62
SSP1,Ohio_River_Basin,RFD,lo,0.62877,1.79371,-4.62
